STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TempAvg,TempMax,TempMin,Fog,Thunder,Ice Pellets,Hail,Smoke
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/6/2018,0,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/7/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/8/2018,0.06,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/9/2018,0.72,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/10/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/11/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/12/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/13/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/14/2018,0.24,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/15/2018,0.03,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/16/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/17/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/18/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/19/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/20/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/21/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/22/2018,0.13,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/23/2018,0.47,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/24/2018,0.73,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/25/2018,0.02,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/26/2018,0.02,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/27/2018,0.07,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/28/2018,0.08,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/29/2018,0,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/30/2018,0.16,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,3/31/2018,0,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/1/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/2/2018,0.34,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/3/2018,0.02,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/4/2018,0.1,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/5/2018,0.4,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/6/2018,0.22,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/7/2018,0.44,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/8/2018,0.59,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/9/2018,0.04,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/10/2018,0.06,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/11/2018,0.19,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/12/2018,0.46,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/13/2018,0.19,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/14/2018,0.57,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/15/2018,1.28,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/16/2018,0.17,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/17/2018,0.65,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/18/2018,0.08,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/19/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/20/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/21/2018,0.02,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/22/2018,0,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/23/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/24/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/25/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/26/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/27/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,4/28/2018,0.02,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,5/1/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,5/2/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,5/3/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,5/4/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,5/5/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,5/6/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,5/7/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,5/8/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,5/9/2018,0.08,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,5/10/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,5/11/2018,0,,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,5/12/2018,0,0,,,,,,,,,
US1WASN0012,"BOTHELL 4.9 NNW, WA US",47.8302,-122.2154,89.3,5/13/2018,0,0,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/1/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/2/2018,0,0,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/3/2018,0,0,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/4/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/5/2018,0.14,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/6/2018,0.58,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/7/2018,0.32,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/8/2018,0.51,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/9/2018,0.25,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/10/2018,0.74,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/11/2018,0.28,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/12/2018,0.76,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/13/2018,0.11,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/14/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/15/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/16/2018,0.21,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/17/2018,0.05,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/18/2018,0.94,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/19/2018,0.45,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/20/2018,0.08,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/21/2018,0.06,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/22/2018,0.37,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/23/2018,0.01,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/24/2018,0.79,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/25/2018,0.31,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/26/2018,0.12,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/27/2018,0.52,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/28/2018,0.3,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/29/2018,0.03,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/30/2018,0.69,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,1/31/2018,0.01,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/1/2018,0.02,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/2/2018,0.65,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/3/2018,0.15,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/4/2018,0.76,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/5/2018,0.06,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/6/2018,0.29,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/7/2018,0.14,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/8/2018,0.02,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/9/2018,0.2,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/10/2018,0.23,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/11/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/12/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/13/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/14/2018,0.41,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/15/2018,0.08,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/16/2018,0.24,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/17/2018,0.38,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/18/2018,0.16,0,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/19/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/20/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/21/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/22/2018,0.04,0.6,1,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/23/2018,0,,0,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/24/2018,0.03,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/25/2018,0.05,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/26/2018,0.34,0.7,1,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/27/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,2/28/2018,0.07,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/1/2018,0.6,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/2/2018,0.2,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/3/2018,0.02,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/4/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/5/2018,0.11,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/6/2018,0.02,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/7/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/8/2018,0.06,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/9/2018,0.74,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/10/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/11/2018,0,0,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/12/2018,0,0,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/13/2018,0,0,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/14/2018,0.24,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/15/2018,0.06,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/16/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/17/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/18/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/19/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/20/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/21/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/22/2018,0.13,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/23/2018,0.38,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/24/2018,0.84,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/25/2018,0.07,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/26/2018,0.02,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/27/2018,0.09,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/28/2018,0.08,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/29/2018,0.01,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/30/2018,0.12,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,3/31/2018,0.02,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/1/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/2/2018,0.41,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/3/2018,0.03,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/4/2018,0.1,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/5/2018,0.41,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/6/2018,0.24,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/7/2018,0.4,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/8/2018,0.67,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/9/2018,0.06,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/10/2018,0.01,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/11/2018,0.22,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/12/2018,0.51,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/13/2018,0.17,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/14/2018,0.51,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/15/2018,1.38,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/16/2018,0.19,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/17/2018,0.67,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/18/2018,0.06,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/19/2018,0.09,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/24/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/25/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/26/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/27/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/28/2018,0.11,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/29/2018,0.42,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,4/30/2018,0.04,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,5/1/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,5/2/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,5/3/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,5/4/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,5/5/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,5/6/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,5/7/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,5/8/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,5/9/2018,0.1,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,5/10/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,5/11/2018,0.01,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,5/12/2018,0,,,,,,,,,,
US1WASN0087,"BOTHELL 5.4 N, WA US",47.8376,-122.1963,106.4,5/13/2018,0,,,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/1/2018,0,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/2/2018,0,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/3/2018,0,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/4/2018,0,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/5/2018,0.42,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/6/2018,0.42,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/7/2018,0.11,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/8/2018,0.29,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/9/2018,0.09,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/10/2018,0.08,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/11/2018,0.43,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/12/2018,0.81,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/13/2018,0.11,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/14/2018,0.02,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/15/2018,0,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/16/2018,0.19,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/17/2018,0.17,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/18/2018,0.96,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/19/2018,0.35,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/20/2018,0.09,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/21/2018,0.13,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/22/2018,0.67,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/23/2018,0.03,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/24/2018,1.74,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/25/2018,0.36,0,0,,,,,,,,
US1WAKP0003,"BREMERTON 1.8 NE, WA US",47.5857,-122.6092,63.1,1/26/2018,0.29,0,0,,,,,,,,
